Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA_7,MA_30,Volatility_7,RSI_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Target_Next_Return
2023-05-10,110.19000244140624,110.19000244140624,110.66999816894533,108.0500030517578,108.0999984741211,78627600,AMZN,3.3483395262233095,105.65428706577846,103.68866704305013,1.1731450724081636,60.39088846420517,106.62000274658205,105.83000183105467,105.66000366210938,1.805969525073503
2023-05-11,112.18000030517578,112.18000030517578,113.27999877929688,110.48999786376952,111.02999877929688,74924800,AMZN,1.805969525073503,106.87571607317243,104.08633371988932,1.1931320126489942,58.83548139320936,110.19000244140624,106.62000274658205,105.83000183105467,-1.7115333960796157
2023-05-12,110.26000213623048,110.26000213623048,112.63999938964844,109.31999969482422,112.16000366210938,49852700,AMZN,-1.711533396079612,107.82000187465123,104.36166712443034,1.581450424959143,56.59395014433995,112.18000030517578,110.19000244140624,106.62000274658205,0.8525256609829547
2023-05-15,111.1999969482422,111.1999969482422,112.29000091552734,109.25,111.1500015258789,53011100,AMZN,0.8525256609829501,108.84857286725726,104.62533365885416,1.5629269763549636,65.4052147385481,110.26000213623048,112.18000030517578,110.19000244140624,1.9784214370623516
2023-05-16,113.4000015258789,113.4000015258789,114.79000091552734,111.0500030517578,111.0500030517578,71472900,AMZN,1.9784214370623499,109.95428684779576,104.99166692097982,1.5947541856201306,65.14388824853175,111.1999969482422,110.26000213623048,112.18000030517578,1.8518504813616383
2023-05-17,115.5,115.5,115.83000183105467,114.22000122070312,114.88999938964844,65655200,AMZN,1.8518504813616277,111.33571515764508,105.37666702270508,1.5697675903567465,61.332806440112726,113.4000015258789,111.1999969482422,110.26000213623048,2.2943736154795724
2023-05-18,118.1500015258789,118.1500015258789,118.5999984741211,116.33999633789062,116.69000244140624,73174100,AMZN,2.2943736154795724,112.98285784040179,105.94500045776367,1.5930027150513602,77.20653539351052,115.5,113.4000015258789,111.1999969482422,-1.6081265352017287
2023-05-19,116.25,116.25,118.30999755859376,115.6999969482422,118.16000366210938,55056300,AMZN,-1.608126535201726,113.84857177734375,106.41800053914388,1.7246817852104495,82.50915597363532,118.1500015258789,115.5,113.4000015258789,-1.066664829049047
2023-05-22,115.01000213623048,115.01000213623048,116.7699966430664,114.25,116.7699966430664,70741100,AMZN,-1.0666648290490466,114.2528577532087,106.84600067138672,1.780857321194609,76.46512763444777,116.25,118.1500015258789,115.5,-0.017393506729328344
2023-05-23,114.98999786376952,114.98999786376952,117.13999938964844,113.77999877929688,114.2699966430664,67576300,AMZN,-0.01739350672932405,114.92857142857143,107.34833399454753,1.5511062623914074,76.37208450672236,115.01000213623048,116.25,118.1500015258789,1.5305697616549099
2023-05-24,116.75,116.75,117.33999633789062,115.0199966430664,115.3499984741211,63487900,AMZN,1.5305697616549097,115.72142900739398,107.97900060017903,1.589320235891773,77.82627228708631,114.98999786376952,115.01000213623048,116.25,-1.4989293361884368
2023-05-25,115.0,115.0,116.87000274658205,114.30999755859376,116.62999725341795,66496700,AMZN,-1.498929336188437,115.9500002179827,108.39900054931641,1.6679208720508778,70.30433986497962,116.75,114.98999786376952,115.01000213623048,4.443478791610055
2023-05-26,120.11000061035156,120.11000061035156,121.5,116.0199966430664,116.04000091552734,96779900,AMZN,4.443478791610045,116.60857173374721,108.98566716512045,2.27109791082778,75.55475578293857,115.0,116.75,114.98999786376952,1.2904862574983844
2023-05-30,121.66000366210938,121.66000366210938,122.91999816894533,119.86000061035156,122.37000274658205,64314800,AMZN,1.290486257498391,117.11000061035156,109.6163340250651,2.1746272681411,76.20208800810894,120.11000061035156,115.0,116.75,-0.8877213533991244
2023-05-31,120.58000183105467,120.58000183105467,122.04000091552734,119.16999816894533,121.4499969482422,72800800,AMZN,-0.887721353399129,117.72857230050224,110.22566731770833,2.0764255319996403,69.82067288855612,121.66000366210938,120.11000061035156,115.0,1.8162172655131876
2023-06-01,122.7699966430664,122.7699966430664,123.48999786376952,119.93000030517578,120.69000244140624,54375100,AMZN,1.816217265513198,118.83714294433594,110.84133377075196,1.9882128289786165,70.0492140655856,120.58000183105467,121.66000366210938,120.11000061035156,1.2055089984537999
2023-06-02,124.25,124.25,126.38999938964844,124.0199966430664,124.91999816894533,61264400,AMZN,1.205508998453797,120.16000039236886,111.5226671854655,1.9418377426908995,76.93491162155858,122.7699966430664,120.58000183105467,121.66000366210938,0.8450728786783084
2023-06-05,125.3000030517578,125.3000030517578,125.8000030517578,123.02999877929688,123.36000061035156,47950100,AMZN,0.845072878678299,121.38142939976284,112.13400065104166,1.935457135833496,77.03220257667411,124.25,122.7699966430664,120.58000183105467,1.0454888481149056
2023-06-06,126.61000061035156,126.61000061035156,127.4000015258789,125.0,125.06999969482422,45695200,AMZN,1.045488848114906,123.04000091552734,112.81400070190429,1.5891751305846011,76.2207102088163,125.3000030517578,124.25,122.7699966430664,-4.249267220189953
2023-06-07,121.2300033569336,121.2300033569336,127.37000274658205,120.62999725341795,127.01000213623048,95663300,AMZN,-4.249267220189957,123.2000013078962,113.43600082397461,2.117644005050063,60.06322721412489,126.61000061035156,125.3000030517578,124.25,2.4911297199050035
2023-06-08,124.25,124.25,125.62999725341795,122.26000213623048,123.01000213623048,62159300,AMZN,2.491129719904994,123.57000078473773,114.07833404541016,2.2684549132477136,60.57558535886586,121.2300033569336,126.61000061035156,125.3000030517578,-0.6599595129369971
2023-06-09,123.43000030517578,123.43000030517578,125.8000030517578,123.19000244140624,124.08000183105467,51396000,AMZN,-0.6599595129369917,123.97714342389789,114.53200073242188,2.2497379584308,62.93227621154416,124.25,121.2300033569336,126.61000061035156,2.5439515368102676
2023-06-12,126.56999969482422,126.56999969482422,126.77999877929688,123.52999877929688,124.0199966430664,51338000,AMZN,2.5439515368102628,124.52000100272042,115.2360008239746,2.3433135534627447,69.48751876480986,123.43000030517578,124.25,121.2300033569336,0.07111003199981579
2023-06-13,126.66000366210938,126.66000366210938,128.41000366210938,125.18000030517578,128.1199951171875,50564800,AMZN,0.07111003199982147,124.86428724016461,116.056334177653,2.3223174098193766,69.6266472933616,126.56999969482422,123.43000030517578,124.25,-0.18948798849265033
2023-06-14,126.41999816894533,126.41999816894533,126.9499969482422,124.12000274658205,126.6999969482422,52422500,AMZN,-0.1894879884926537,125.02428654261998,116.81600087483724,2.3146221273853995,67.13930497611659,126.66000366210938,126.56999969482422,123.43000030517578,0.5458016543269755
2023-06-15,127.11000061035156,127.11000061035156,127.69000244140624,124.31999969482422,125.20999908447266,60458500,AMZN,0.5458016543269828,125.09571511404855,117.59800084431966,2.289991483993895,72.30201938624282,126.41999816894533,126.66000366210938,126.56999969482422,-1.2744888197649147
2023-06-16,125.48999786376952,125.48999786376952,127.9000015258789,125.3000030517578,127.70999908447266,84247100,AMZN,-1.2744888197649185,125.70428575788226,118.31433410644532,1.488734234088077,61.3693886007355,127.11000061035156,126.41999816894533,126.66000366210938,0.23109484458050558
2023-06-20,125.77999877929688,125.77999877929688,127.25,124.5,124.97000122070312,56930100,AMZN,0.2310948445805039,125.92285701206752,118.98500061035156,1.2037529728709293,59.19641391355762,125.48999786376952,127.11000061035156,126.41999816894533,-0.7552845901271937
2023-06-21,124.83000183105467,124.83000183105467,126.7300033569336,123.8499984741211,125.63999938964844,52137700,AMZN,-0.7552845901271921,126.12285723005023,119.6183339436849,1.2153376042049975,59.541982902211515,125.77999877929688,125.48999786376952,127.11000061035156,4.261789623803576
2023-06-22,130.14999389648438,130.14999389648438,130.3300018310547,125.13999938964844,125.30999755859376,90354600,AMZN,4.261789623803569,126.63428497314453,120.40266698201498,1.8053760101981489,64.52755277573274,124.83000183105467,125.77999877929688,125.48999786376952,-0.6300361919969611
2023-06-23,129.3300018310547,129.3300018310547,130.83999633789062,128.27999877929688,129.11000061035156,71927800,AMZN,-0.6300361919969633,127.01571328299386,121.04066696166993,1.846483520244286,60.26678220752947,130.14999389648438,124.83000183105467,125.77999877929688,-1.5464315871677154
2023-06-26,127.33000183105467,127.33000183105467,131.49000549316406,127.0999984741211,129.3300018310547,59989300,AMZN,-1.5464315871677181,127.14571380615234,121.54566701253255,1.974771419396823,53.95095327387015,129.3300018310547,130.14999389648438,124.83000183105467,1.4529104045574437
2023-06-27,129.17999267578125,129.17999267578125,130.08999633789062,127.5500030517578,128.6300048828125,46801000,AMZN,1.4529104045574393,127.44142695835659,122.17633336385092,2.0362581965427764,54.89895916714755,127.33000183105467,129.3300018310547,130.14999389648438,-0.10837544324670384
2023-06-28,129.0399932861328,129.0399932861328,131.47999572753906,128.44000244140625,128.94000244140625,52149500,AMZN,-0.1083754432466999,127.94856916155133,122.77099990844727,1.936133253442708,68.60408861736278,129.17999267578125,127.33000183105467,129.3300018310547,-0.8834406537251538
2023-06-29,127.9000015258789,127.9000015258789,129.25999450683594,127.26000213623048,128.77000427246094,40761000,AMZN,-0.8834406537251538,128.25142669677734,123.2543332417806,1.998606000364154,59.54998896111955,129.0399932861328,129.17999267578125,127.33000183105467,1.923376900018963
2023-06-30,130.36000061035156,130.36000061035156,131.25,128.9499969482422,129.47000122070312,54350700,AMZN,1.9233769000189582,129.0414265223912,123.74966659545899,2.0289421313065086,66.69881433562972,127.9000015258789,129.0399932861328,129.17999267578125,-0.10739443770554916
2023-07-03,130.22000122070312,130.22000122070312,131.85000610351562,130.07000732421875,130.82000732421875,28264800,AMZN,-0.10739443770555468,129.05142756870814,124.1519999186198,1.2517337154704058,60.28170769710187,130.36000061035156,127.9000015258789,129.0399932861328,0.12287180203461455
2023-07-05,130.3800048828125,130.3800048828125,131.39999389648438,129.63999938964844,130.24000549316406,35895400,AMZN,0.12287180203460757,129.20142800467355,124.62300008138021,1.219053696500864,60.437727447874266,130.22000122070312,130.36000061035156,127.9000015258789,-1.5493205988729235
2023-07-06,128.36000061035156,128.36000061035156,128.72999572753906,127.37000274658205,128.25,40639900,AMZN,-1.5493205988729275,129.34857068743025,125.06800003051758,1.219712977291179,54.94899198445464,130.3800048828125,130.22000122070312,130.36000061035156,1.1062622017709753
2023-07-07,129.77999877929688,129.77999877929688,130.97000122070312,128.1300048828125,128.58999633789062,41992300,AMZN,1.106262201770969,129.43428584507532,125.56100006103516,1.1623358421763152,56.56665503304322,128.36000061035156,130.3800048828125,130.22000122070312,-2.0419182854096785
2023-07-10,127.12999725341795,127.12999725341795,129.27999877929688,125.91999816894533,129.07000732421875,61889300,AMZN,-2.041918285409683,129.1614292689732,125.90699996948243,1.4146947675651629,53.838955257253104,129.77999877929688,128.36000061035156,130.3800048828125,1.2978852839820694
2023-07-11,128.77999877929688,128.77999877929688,129.77000427246094,127.3499984741211,127.75,49951500,AMZN,1.2978852839820698,129.28714316231864,126.36633326212565,1.4789309918859121,56.602121189327406,127.12999725341795,129.77999877929688,128.36000061035156,1.5685698801122214
2023-07-12,130.8000030517578,130.8000030517578,131.25999450683594,128.8300018310547,130.30999755859375,54022800,AMZN,1.568569880112225,129.35000065394811,126.7226666768392,1.4108318363194756,62.547302931178244,128.77999877929688,127.12999725341795,129.77999877929688,2.6758409161619388
2023-07-13,134.3000030517578,134.3000030517578,134.6699981689453,132.7100067138672,134.0399932861328,61170900,AMZN,2.675840916161931,129.93285805838448,127.14399998982748,1.7160506079200226,59.444724185230825,130.8000030517578,128.77999877929688,127.12999725341795,0.282940890088434
2023-07-14,134.67999267578125,134.67999267578125,136.64999389648438,134.05999755859375,134.05999755859375,54487100,AMZN,0.2829408900884234,130.5471420288086,127.61399968465169,1.7119595475660887,62.42451216841518,134.3000030517578,130.8000030517578,128.77999877929688,-0.8315972513331614
2023-07-17,133.55999755859375,133.55999755859375,135.6199951171875,133.2100067138672,134.55999755859375,48450200,AMZN,-0.8315972513331604,131.28999873570032,127.97366638183594,1.5873162134556384,65.08475102285718,134.67999267578125,134.3000030517578,130.8000030517578,-0.546567640673105
2023-07-18,132.8300018310547,132.8300018310547,133.86000061035156,131.35000610351562,132.7100067138672,54882900,AMZN,-0.5465676406731013,131.72571345738,128.2596664428711,1.618560230925597,59.34462937831123,133.55999755859375,134.67999267578125,134.3000030517578,1.9046892602732612
2023-07-19,135.36000061035156,135.36000061035156,135.99000549316406,132.52999877929688,133.38999938964844,54531000,AMZN,1.9046892602732513,132.90142822265625,128.59499969482422,1.3063738636644215,64.41608634031022,132.8300018310547,133.55999755859375,134.67999267578125,-3.989357175040833
2023-07-20,129.9600067138672,129.9600067138672,134.7899932861328,129.3300018310547,134.07000732421875,59820600,AMZN,-3.9893571750408308,133.07000078473772,128.7066665649414,2.2387424993112495,53.93431314864825,135.36000061035156,132.8300018310547,133.55999755859375,0.030773533446228327
2023-07-21,130.0,130.0,131.3699951171875,128.4199981689453,131.33999633789062,133307300,AMZN,0.030773533446226686,132.9557146344866,128.99899978637694,2.1502802295805883,49.242422296347,129.9600067138672,135.36000061035156,132.8300018310547,-0.9230745755709134
2023-07-24,128.8000030517578,128.8000030517578,131.66000366210938,128.35000610351562,130.30999755859375,45591100,AMZN,-0.9230745755709147,132.17000034877233,129.1506665547689,1.7840593311170916,47.13940472223691,130.0,129.9600067138672,135.36000061035156,0.25621259567989096
2023-07-25,129.1300048828125,129.1300048828125,129.5800018310547,128.52999877929688,129.30999755859375,39236700,AMZN,0.2562125956798944,131.37714494977678,129.34066670735677,1.7819275862694088,47.49899709539287,128.8000030517578,130.0,129.9600067138672,-0.758933593487819
2023-07-26,128.14999389648438,128.14999389648438,129.0800018310547,126.11000061035156,126.51000213623048,53910100,AMZN,-0.7589335934878205,130.60428728376115,129.39333318074543,1.7804664814500244,49.56157228721459,129.1300048828125,128.8000030517578,130.0,0.07803832093539298
2023-07-27,128.25,128.25,132.6300048828125,127.79000091552734,131.0,52610700,AMZN,0.07803832093540297,129.9500013078962,129.44633305867512,1.7977072063401436,46.61953274235561,128.14999389648438,129.1300048828125,128.8000030517578,3.087724533229776
2023-07-28,132.2100067138672,132.2100067138672,133.00999450683594,129.3300018310547,129.69000244140625,46317400,AMZN,3.0877245332297854,129.50000217982702,129.63933334350585,2.0915131055789447,60.609880036190255,128.25,128.14999389648438,129.1300048828125,1.1118568090654815
2023-07-31,133.67999267578125,133.67999267578125,133.8699951171875,132.3800048828125,133.1999969482422,41901500,AMZN,1.1118568090654923,130.03142874581474,129.85833307902018,1.3591630016236296,60.31144397335104,132.2100067138672,128.25,128.14999389648438,-1.4886223394710927
2023-08-01,131.69000244140625,131.69000244140625,133.69000244140625,131.6199951171875,133.5500030517578,42098500,AMZN,-1.4886223394710907,130.27285766601562,130.06499989827475,1.5395114174660613,51.87526484293971,133.67999267578125,132.2100067138672,128.25,-2.642566377874768
2023-08-02,128.2100067138672,128.2100067138672,130.22999572753906,126.81999969482422,130.14999389648438,51027600,AMZN,-2.6425663778747666,130.1885724748884,130.14600016276043,1.8528807437683301,37.15730415173607,131.69000244140625,133.67999267578125,132.2100067138672,0.5459768439170325
2023-08-03,128.91000366210938,128.91000366210938,129.83999633789062,126.41000366210938,127.4800033569336,88585200,AMZN,0.5459768439170398,130.15714372907365,130.28200022379556,1.864088273151615,37.99418095182458,128.2100067138672,131.69000244140625,133.67999267578125,8.269337801006268
2023-08-04,139.57000732421875,139.57000732421875,143.6300048828125,139.32000732421875,141.05999755859375,153128500,AMZN,8.269337801006271,131.78857421875,130.59600067138672,3.586601945691614,58.951465472022804,128.91000366210938,128.2100067138672,131.69000244140625,1.8986843572548393
2023-08-07,142.22000122070312,142.22000122070312,142.5399932861328,138.9499969482422,140.99000549316406,71213100,AMZN,1.8986843572548429,133.78428867885046,131.02566731770833,3.550725173094255,63.2290870817857,139.57000732421875,128.91000366210938,128.2100067138672,-1.6031491771390682
2023-08-08,139.94000244140625,139.94000244140625,140.83999633789062,138.4199981689453,140.6199951171875,51710500,AMZN,-1.6031491771390738,134.8885737827846,131.4460006713867,3.651245576158211,56.498304601844474,142.22000122070312,139.57000732421875,128.91000366210938,-1.4934945701217344
2023-08-09,137.85000610351562,137.85000610351562,140.32000732421875,137.10000610351562,139.97000122070312,50017300,AMZN,-1.493494570121734,135.48428998674666,131.73500111897786,3.7538560983016107,62.35515967739083,139.94000244140625,142.22000122070312,139.57000732421875,0.5150463718840691
2023-08-10,138.55999755859375,138.55999755859375,140.41000366210938,137.49000549316406,139.07000732421875,58928400,AMZN,0.5150463718840648,136.46571786063058,132.05233459472657,3.652136672781642,63.1288404434975,137.85000610351562,139.94000244140625,142.22000122070312,-0.10825194798444343
2023-08-11,138.41000366210938,138.41000366210938,139.3300018310547,137.0,137.39999389648438,42905800,AMZN,-0.10825194798443905,137.92286028180803,132.40266799926758,3.370571304450204,65.22980820338364,138.55999755859375,137.85000610351562,139.94000244140625,1.5605834874352293
2023-08-14,140.57000732421875,140.57000732421875,140.58999633789062,137.75,138.3000030517578,47148700,AMZN,1.5605834874352187,139.5885750906808,132.74300155639648,3.3622579981448206,67.13602640348512,138.41000366210938,138.55999755859375,137.85000610351562,-2.0630355012962966
2023-08-15,137.6699981689453,137.6699981689453,141.27999877929688,137.22999572753906,140.0500030517578,42781500,AMZN,-2.0630355012962953,139.31714521135603,132.99133478800456,1.588242193857183,63.48443580691609,140.57000732421875,138.41000366210938,138.55999755859375,-1.8885675014943462
2023-08-16,135.07000732421875,135.07000732421875,137.27000427246094,135.00999450683594,137.19000244140625,41675900,AMZN,-1.8885675014943426,138.29571751185827,133.1476682027181,1.3933136962254924,59.021183905753865,137.6699981689453,140.57000732421875,138.41000366210938,-0.8069975106044455
2023-08-17,133.97999572753906,133.97999572753906,136.08999633789062,133.52999877929688,135.4600067138672,48354100,AMZN,-0.8069975106044458,137.4442879813058,133.33500137329102,1.3412866881515895,52.5336257246076,135.07000732421875,137.6699981689453,140.57000732421875,-0.5672447612115602
2023-08-18,133.22000122070312,133.22000122070312,134.07000732421875,131.14999389648438,131.6199951171875,48497700,AMZN,-0.5672447612115605,136.7828587123326,133.44966812133788,1.2843219582678165,49.327890343523705,133.97999572753906,135.07000732421875,137.6699981689453,1.0959251176250808
2023-08-21,134.67999267578125,134.67999267578125,135.19000244140625,132.7100067138672,133.74000549316406,41442500,AMZN,1.095925117625085,136.22857230050224,133.70133463541666,1.3748856201275912,54.43750775621788,133.22000122070312,133.97999572753906,135.07000732421875,-0.31926989840011566
2023-08-22,134.25,134.25,135.64999389648438,133.72999572753906,135.0800018310547,32905400,AMZN,-0.31926989840012077,135.63428606305803,133.8836680094401,1.3698085760509118,59.85639592414621,134.67999267578125,133.22000122070312,133.97999572753906,0.9459994580714618
2023-08-23,135.52000427246094,135.52000427246094,135.9499969482422,133.22000122070312,134.5,42801000,AMZN,0.9459994580714559,134.91285705566406,134.04100138346354,1.2341665616760547,60.58956368434768,134.25,134.67999267578125,133.22000122070312,-2.715472121128119
2023-08-24,131.83999633789062,131.83999633789062,136.77999877929688,131.8300018310547,136.39999389648438,43646300,AMZN,-2.715472121128115,134.07999965122767,133.95900115966796,1.385892795265249,34.048664429800695,135.52000427246094,134.25,134.67999267578125,1.0770617478674847
2023-08-25,133.25999450683594,133.25999450683594,133.8699951171875,130.5800018310547,132.47000122070312,44147500,AMZN,1.0770617478674804,133.82142639160156,133.9116678873698,1.3824516106247415,30.521711612675958,131.83999633789062,135.52000427246094,134.25,-0.09004586682715533
2023-08-28,133.13999938964844,133.13999938964844,133.9499969482422,131.85000610351562,133.77999877929688,34108400,AMZN,-0.09004586682715976,133.70142691476005,133.89766794840494,1.3549116887378547,33.685198595077196,133.25999450683594,131.83999633789062,135.52000427246094,1.3294308852149164
2023-08-29,134.91000366210938,134.91000366210938,135.13999938964844,133.25,133.3800048828125,38646100,AMZN,1.3294308852149106,133.94285583496094,133.96700134277344,1.4292749182553297,42.83624752565069,133.13999938964844,133.25999450683594,131.83999633789062,0.11860029483811614
2023-08-30,135.07000732421875,135.07000732421875,135.67999267578125,133.9199981689453,134.92999267578125,36137000,AMZN,0.11860029483812262,133.99857221330916,133.95733489990235,1.3725358196750845,41.2619178241289,134.91000366210938,133.13999938964844,133.25999450683594,2.1766395374215937
2023-08-31,138.00999450683594,138.00999450683594,138.7899932861328,135.0,135.05999755859375,58781300,AMZN,2.1766395374215985,134.53571428571428,134.22566782633464,1.5706718596608593,49.121245053127545,135.07000732421875,134.91000366210938,133.13999938964844,0.07970481467276193
2023-09-01,138.1199951171875,138.1199951171875,139.9600067138672,136.8800048828125,139.4600067138672,40991500,AMZN,0.07970481467276525,134.90714154924666,134.4963343302409,1.5550869826884348,44.0849511880641,138.00999450683594,135.07000732421875,134.91000366210938,-0.615400285820594
2023-09-05,137.27000427246094,137.27000427246094,137.8000030517578,135.82000732421875,137.72999572753906,40636700,AMZN,-0.6154002858205887,135.682856968471,134.77866770426434,0.9745996256466012,48.92820345081365,138.1199951171875,138.00999450683594,135.07000732421875,-1.391420997057956
2023-09-06,135.36000061035156,135.36000061035156,137.4499969482422,134.61000061035156,136.32000732421875,41785500,AMZN,-1.3914209970579572,135.98285784040178,134.98633422851563,1.1887870891528873,50.806882339105414,137.27000427246094,138.1199951171875,138.00999450683594,1.8395430569860982
2023-09-07,137.85000610351562,137.85000610351562,138.02999877929688,133.16000366210938,133.89999389648438,48498900,AMZN,1.8395430569861038,136.6557159423828,135.30966796875,1.3188985111001585,59.9897119260519,135.36000061035156,137.27000427246094,138.1199951171875,0.2756544121863093
2023-09-08,138.22999572753906,138.22999572753906,138.85000610351562,136.75,136.86000061035156,38348200,AMZN,0.27565441218631026,137.1300005231585,135.6423344930013,1.268323649888519,63.191156158122716,137.85000610351562,135.36000061035156,137.27000427246094,3.5231212663680407
2023-09-11,143.10000610351562,143.10000610351562,143.6199951171875,138.63999938964844,138.75,56764500,AMZN,3.5231212663680456,138.27714320591517,136.00533447265624,1.7310298904773171,68.79467795090756,138.22999572753906,137.85000610351562,135.36000061035156,-1.3067856717097797
2023-09-12,141.22999572753906,141.22999572753906,143.0,140.61000061035156,142.32000732421875,42668500,AMZN,-1.3067856717097759,138.73714338030135,136.2570012410482,1.7830316210936996,64.63924566318416,143.10000610351562,138.22999572753906,137.85000610351562,2.5632022130484855
2023-09-13,144.85000610351562,144.85000610351562,144.97999572753906,140.8699951171875,140.9499969482422,60465200,AMZN,2.5632022130484877,139.69857352120536,136.69566802978517,1.9600872128402422,67.81213349654419,141.22999572753906,143.10000610351562,138.22999572753906,-0.0897513823503696
2023-09-14,144.72000122070312,144.72000122070312,145.86000061035156,142.9499969482422,145.0800018310547,64033600,AMZN,-0.08975138235036706,140.76285879952567,137.24600118001302,1.9108210875436769,78.44522206106747,144.85000610351562,141.22999572753906,143.10000610351562,-2.991985761837634
2023-09-15,140.38999938964844,140.38999938964844,143.57000732421875,140.08999633789062,142.69000244140625,102909300,AMZN,-2.9919857618376344,141.48143005371094,137.62866770426433,2.2742406212589032,63.95303282399074,144.72000122070312,144.85000610351562,141.22999572753906,-0.29204620264398007
2023-09-18,139.97999572753906,139.97999572753906,141.75,139.22000122070312,140.47999572753906,42823500,AMZN,-0.29204620264398073,141.78571428571428,137.642333984375,2.2138771322718425,63.23527327612474,140.38999938964844,144.72000122070312,144.85000610351562,-1.6788047695762542
2023-09-19,137.6300048828125,137.6300048828125,138.83999633789062,135.55999755859375,138.6999969482422,61482500,AMZN,-1.6788047695762587,141.7000013078962,137.4893341064453,2.328917397217032,55.147615136803466,139.97999572753906,140.38999938964844,144.72000122070312,-1.700219075536713
2023-09-20,135.2899932861328,135.2899932861328,139.3699951171875,135.1999969482422,138.5500030517578,46263700,AMZN,-1.700219075536713,140.58428519112724,137.33433380126954,1.766181909862856,50.38459055524344,137.6300048828125,139.97999572753906,140.38999938964844,-4.405345369833071
2023-09-21,129.3300018310547,129.3300018310547,132.24000549316406,129.30999755859375,131.94000244140625,70343300,AMZN,-4.40534536983307,138.88428606305803,137.05033365885416,2.242699959570084,36.274532512968996,135.2899932861328,137.6300048828125,139.97999572753906,-0.16238050792075434
2023-09-22,129.1199951171875,129.1199951171875,132.02999877929688,128.52000427246094,131.11000061035156,59904300,AMZN,-0.1623805079207563,136.63714163643974,136.73566691080728,1.6268635174788346,35.813381155702984,129.3300018310547,135.2899932861328,137.6300048828125,1.6651248734342958
2023-09-25,131.27000427246094,131.27000427246094,131.77999877929688,128.77000427246094,129.36000061035156,46017800,AMZN,1.6651248734342872,134.71571350097656,136.49766693115234,1.9950268134263474,40.91461098464789,129.1199951171875,129.3300018310547,135.2899932861328,-4.029862682526879
2023-09-26,125.9800033569336,125.9800033569336,130.38999938964844,125.27999877929688,130.1199951171875,73048200,AMZN,-4.029862682526875,132.65714263916016,136.01133346557617,2.167108602173361,37.11540513185107,131.27000427246094,129.1199951171875,129.3300018310547,0.0
2023-09-27,125.9800033569336,125.9800033569336,127.4800033569336,124.12999725341795,125.76000213623048,66553400,AMZN,0.0,130.65714372907365,135.62166697184244,2.1971747160492976,32.49780579243797,125.9800033569336,131.27000427246094,129.1199951171875,0.0
2023-09-28,125.9800033569336,125.9800033569336,126.58000183105467,123.04000091552734,124.04000091552734,54555000,AMZN,0.0,128.99285779680525,135.31866683959962,2.261652830316424,31.73281642540327,125.9800033569336,125.9800033569336,131.27000427246094,0.9049050319664952
2023-09-29,127.12000274658205,127.12000274658205,129.14999389648438,126.31999969482422,128.1999969482422,62411700,AMZN,0.9049050319664964,127.82571629115515,135.09000040690105,2.3830832063248324,23.18795089851362,125.9800033569336,125.9800033569336,125.9800033569336,1.8407834461347659
2023-10-02,129.4600067138672,129.4600067138672,130.47000122070312,126.54000091552734,127.27999877929688,48029700,AMZN,1.8407834461347639,127.8442884172712,134.96466725667318,1.9680495261281203,30.55834904830533,127.12000274658205,125.9800033569336,125.9800033569336,-3.661366636292885
2023-10-03,124.72000122070312,124.72000122070312,128.52000427246094,124.25,128.05999755859375,51565000,AMZN,-3.6613666362928843,127.21571786063058,134.6326675415039,2.4182663353027376,17.935671067681582,129.4600067138672,127.12000274658205,125.9800033569336,1.8280939360016637
2023-10-04,127.0,127.0,127.36000061035156,125.68000030517578,126.05999755859376,44203900,AMZN,1.8280939360016735,126.60571725027901,134.39100087483723,2.442891372129107,23.583797488625294,124.72000122070312,129.4600067138672,127.12000274658205,-0.8188983586829478
2023-10-05,125.95999908447266,125.95999908447266,126.7300033569336,124.33000183105467,126.70999908447266,39660600,AMZN,-0.8188983586829512,126.60285949707031,134.07233403523762,1.8984298363059804,26.148777872805354,127.0,124.72000122070312,129.4600067138672,1.587805664128926
2023-10-06,127.95999908447266,127.95999908447266,128.4499969482422,124.12999725341795,124.16000366210938,46836700,AMZN,1.5878056641289273,126.88571602957589,133.94300079345703,1.98925261993456,31.12438852859883,125.95999908447266,127.0,124.72000122070312,0.23444468936361867
2023-10-09,128.25999450683594,128.25999450683594,128.7899932861328,124.76000213623048,126.22000122070312,38773700,AMZN,0.23444468936362206,127.21142905099052,133.77633412679037,1.9865064018137266,34.273241206995365,127.95999908447266,125.95999908447266,127.0,0.9511938819224743
2023-10-10,129.47999572753906,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600,AMZN,0.9511938819224852,127.54857090541294,133.65433400472006,1.9890332630516352,39.867466275803416,128.25999450683594,127.95999908447266,125.95999908447266,1.8149568899126884
2023-10-11,131.8300018310547,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800,AMZN,1.8149568899126889,127.88714163643974,133.55166727701823,1.9856773615856105,54.98802314267378,129.47999572753906,128.25999450683594,127.95999908447266,0.3792763354739004
2023-10-12,132.3300018310547,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600,AMZN,0.3792763354738993,128.97428458077567,133.46033376057943,0.9855636814758194,56.33136885367766,131.8300018310547,129.47999572753906,128.25999450683594,-1.9194502454286186
